restaurant_name,neighborhood,cuisine_type,place_url,reviewer_name,rating,review_text,review_text_translated,review_length,published_date,published_timestamp,likes_count,reviewer_total_reviews,is_local_guide,owner_response,review_id,review_url
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-08-02T17:53:16.806Z,2 months ago,0,44,True,🙏,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"We like how the menu changes, sometimes it’s hit or miss.",,57,2025-07-02T14:03:10.219Z,3 months ago,0,8,False,We love our menu changes.  Short rib tacos instead of chorizo. Better for you!  Cheers!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-06-25T15:55:38.901Z,3 months ago,0,10,True,Thank you so much!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-06-22T17:21:39.727Z,3 months ago,0,1,False,❤️thank you!!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Easily a recent favorite spot for sure. Love how the vibes are low-key. The lamb shank was incredible and really hearty. The shishito peppers were excellent too. A strong recommend for anyone in the neighborhood, ideally for 1-2 people.",,236,2025-06-20T00:12:01.163Z,3 months ago,0,1380,True,So glad you enjoyed! Cheers!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-06-07T04:23:50.167Z,4 months ago,0,3,False,Thanks Derek.   Hope to see you again Donn. ,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,1,"One of the most disappointing dining experiences we’ve ever had. Not coming back.

We waited 45 minutes to over an hour for our food with zero updates. Halfway through, we were told they had run out of fries, which were supposed to be included with the meals. Instead of offering any kind of reasonable solution, we were given just two options: cancel or order the food without fries at the same price — no compensation, no apology.

We chose to replace the fries with vegetables (the only alternative available), only to find out they charged the vegetables as a paid extra — even though fries were included in the original dish. So we ended up paying more for less, simply because they didn’t have something essential on the menu.

We also ordered 2 medium burgers and 1 well done, but all came out medium rare. When we tried to address the issue, the responses were dismissive: “this is how it’s done here” or “for the future, this is a place where it takes forever.”

It’s fine if there are delays or issues, it happens. But tell your customers upfront, not when they’re already seated and committed. Also, making people feel like they can’t ask questions or express concerns is not okay.

If your restaurant often runs into these problems, at least show some accountability or basic customer care. Unfortunately, this experience was frustrating, overpriced, and poorly handled from start to finish.
We ended up paying 50$ per person for a beer in a can and a burger wrongly cooked, without fries and with the side dish we didn’t want.",,1539,2025-04-26T03:04:27.441Z,5 months ago,0,12,True,,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,1,Guy answering the phone is extremely rude. I was so excited about this place. What a shame,,90,2025-03-07T22:50:00.469Z,6 months ago,0,94,True,"I'm sorry you felt he was rude.  He likely was very busy as we are a small spot.  If you email us I am happy to rectify this situation.
heidishousenewyork@gmail.com",,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,This cozy upper east side spot welcomes us with open arms every week (sometimes more than once a week). The delicious food and warm ambiance pairs perfectly with the incredible staff and owners. Put Heidi’s on the top of your list when you’re looking for a perfect spot on the UES.,,281,2025-01-28T21:44:47.613Z,8 months ago,0,2,False,"Thanks so much Ashley!
We so appreciate you!!
Cheers!",,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,1,"No idea how this place has good reviews.

Food is claimed to be all “organic” but prepared poorly. $20 guacamole, $25 for Mac and cheese. Portions are small.

We got fries that were very burnt and we asked if they can replace them. Waiter replied “that’s how they’re served”.🤦🏻‍♂️

There are plenty of “small businesses” that provide respectable service and astonishing food. This place is not it.",,397,2025-01-26T21:40:34.111Z,Edited 8 months ago,0,45,True,,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Excellent food and even better atmosphere.,,42,2025-01-13T00:54:23.738Z,8 months ago,0,4,False,,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-01-12T23:38:43.724Z,8 months ago,0,0,False,Thank you Jake!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-01-12T23:34:46.962Z,8 months ago,0,1,False,Thanks so much!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-01-12T23:21:36.734Z,8 months ago,0,3,False,🙏🙏,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,,,0,2025-01-12T19:38:30.685Z,8 months ago,0,3,False,,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"One of those rare finds. A true gem. Heidi’s offers you an intimate atmosphere with amazing food. The owners happen to be welcoming and warm. Any chance I can, I try to eat here. The burgers are insane, the paella is off the charts! Please run to this place!",,258,2025-01-12T19:23:37.150Z,8 months ago,0,5,False,"We 🩷 you Ella’s!!!
",,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Amazing menu and great wines! Always a great crowd and fun conversation.,,72,2025-01-12T15:35:45.237Z,8 months ago,0,2,False,"🍷🍷
Hope to see you soon!",,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,"Kindest, sweetest owners.",,25,2025-01-12T03:40:24.754Z,8 months ago,0,4,False,Thanks so much! Hope to see you again soon!!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The most amazing bartending I’ve ever experienced! They make you feel like family and their mac and cheese is to die for. Must visit for anyone in the area!,,156,2025-01-12T03:40:01.620Z,8 months ago,0,6,False,Thanks so much.  Can’t wait for your next visit!,,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,The greatest food. The greatest wine and the greatest atmosphere you can have in the upper east side by far. Highly recommend,,125,2025-01-12T03:38:06.923Z,8 months ago,0,8,False,"Thanks!!
Hope to see you again soon!",,
Heidi's House by the side of the road,Upper East Side,American,"https://www.google.com/maps/place/Heidi's+House+by+the+side+of+the+road/@40.7722267,-73.9567762,15z/data=!4m12!1m2!2m1!1sUpper+East+Side+restaurants!3m8!1s0x89c258bf3e3ed213:0xe077d268d87e1e42!8m2!3d40.772189!4d-73.9550639!9m1!1b1!15sChtVcHBlciBFYXN0IFNpZGUgcmVzdGF1cmFudHNaHSIbdXBwZXIgZWFzdCBzaWRlIHJlc3RhdXJhbnRzkgEKcmVzdGF1cmFudJoBRENpOURRVWxSUVVOdlpFTm9kSGxqUmpsdlQyeG9NRk5yY0VwbGJsRTBaV3BLZDFvd2FITk1WRTVxVkRKVk1FNHdSUkFCqgFVEAEqDyILcmVzdGF1cmFudHMoADIfEAEiG_KPfi-k_dVNgnKFMxu6E2RmvwNHx3TqlrWUWDIfEAIiG3VwcGVyIGVhc3Qgc2lkZSByZXN0YXVyYW50c-ABAPoBBAgbEDk!16s%2Fg%2F1tgjm61t?entry=ttu&g_ep=EgoyMDI1MTAwMS4wIKXMDSoASAFQAw%3D%3D",,5,Heidi’s is a great neighborhood find! Great food and great service. Always a warm welcome and a fun atmosphere. Cannot wait to go back soon!!,,141,2025-01-11T23:32:31.469Z,8 months ago,0,2,False,Thanks so much!! 🍷🍷,,
